individualID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D01.HARV.01410,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.1136712749615976,3.1496598639455784,3.2211981566820276,3.06984126984127,3.17357910906298,4.32063492063492,3.5453149001536097,3.76036866359447,3.966666666666667,4.302611367127496,2.8793650793650793,3.370199692780338,208.4325654107488,292.8707486366739,377.79170518866334,434.26539663890054,400.45222764960084,378.85968250093003,383.6116745651409,365.6897081999185,328.20825424194334,253.67987715080952,188.74412698291596,167.5158219696373,41.996927803379414,77.46938775510205,92.06758832565284,57.765079365079366,11.391705069124423,0.30476190476190473,0,0,0,0,0.30476190476190473,11.907834101382488,0.2672811059907834,2.1139455782312924,6.600614439324117,14.058730158730159,20.274961597542244,24.45952380952381,27.571428571428573,26.78110599078341,23.08730158730159,15.632872503840247,9.494444444444444,3.410138248847926,-10.391705069124423,-9.524659863945578,-5.029953917050691,0.8761904761904762,7.084485407066053,12.162698412698413,15.115975422427036,14.278033794162827,10.256349206349206,3.7665130568356373,-1.2468253968253968,-6.296466973886329,310.96774193548384,323.8095238095238,447.8648233486943,668.6984126984127,1030.5376344086021,1437.5873015873017,1732.9032258064517,1656.3440860215053,1299.111111111111,841.7204301075269,584.6984126984127,409.89247311827955
NEON.PLA.D01.HARV.01422,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.1136712749615976,3.1496598639455784,3.2211981566820276,3.06984126984127,3.17357910906298,4.32063492063492,3.5453149001536097,3.76036866359447,3.966666666666667,4.302611367127496,2.8793650793650793,3.370199692780338,208.4325654107488,292.8707486366739,377.79170518866334,434.26539663890054,400.45222764960084,378.85968250093003,383.6116745651409,365.6897081999185,328.20825424194334,253.67987715080952,188.74412698291596,167.5158219696373,41.996927803379414,77.46938775510205,92.06758832565284,57.765079365079366,11.391705069124423,0.30476190476190473,0,0,0,0,0.30476190476190473,11.907834101382488,0.2672811059907834,2.1139455782312924,6.600614439324117,14.058730158730159,20.274961597542244,24.45952380952381,27.571428571428573,26.78110599078341,23.08730158730159,15.632872503840247,9.494444444444444,3.410138248847926,-10.391705069124423,-9.524659863945578,-5.029953917050691,0.8761904761904762,7.084485407066053,12.162698412698413,15.115975422427036,14.278033794162827,10.256349206349206,3.7665130568356373,-1.2468253968253968,-6.296466973886329,310.96774193548384,323.8095238095238,447.8648233486943,668.6984126984127,1030.5376344086021,1437.5873015873017,1732.9032258064517,1656.3440860215053,1299.111111111111,841.7204301075269,584.6984126984127,409.89247311827955
NEON.PLA.D01.HARV.01532,33378.27123235887,37164.3427734375,42129.754788306454,47462.4,51951.48387096774,54178.559765625,53144.36139112903,49220.12903225807,44064,38818.68384576613,34329.60013020833,32207.690902217742,3.118279569892473,3.13265306122449,3.1597542242703534,3,3.2350230414746544,4.366666666666667,3.6052227342549923,3.8617511520737327,4.06031746031746,4.325652841781874,2.8111111111111113,3.4193548387096775,209.68110640916956,294.97687114014917,380.79016842234154,434.8241265917581,399.9164362964542,379.8603173997667,383.18402486352875,367.5330262191468,328.8990477122958,254.48602167179325,189.76507929847355,168.88725051645494,43.26881720430107,79.83673469387755,93.66513056835637,58.85079365079365,11.594470046082948,0.2476190476190476,0,0,0,0,0.273015873015873,12.761904761904763,0.2357910906298003,2.122448979591837,6.684331797235023,14.196825396825396,20.47004608294931,24.676984126984127,27.813364055299537,27.01305683563748,23.294444444444444,15.729646697388633,9.484920634920634,3.3870967741935485,-10.608294930875577,-9.718537414965986,-5.120583717357911,0.7880952380952381,7.071428571428571,12.181746031746032,15.08294930875576,14.205069124423963,10.146031746031746,3.6313364055299537,-1.4095238095238096,-6.453149001536098,307.21966205837174,319.5238095238095,445.7757296466974,664.952380952381,1030.7834101382489,1443.5555555555557,1733.3333333333333,1653.0875576036867,1291.8095238095239,835.2073732718894,578.031746031746,404.7926267281106
NEON.PLA.D01.HARV.01545,33378.27123235887,37164.3427734375,42129.754788306454,47462.4,51951.48387096774,54178.559765625,53144.36139112903,49220.12903225807,44064,38818.68384576613,34329.60013020833,32207.690902217742,3.118279569892473,3.13265306122449,3.1597542242703534,3,3.2350230414746544,4.366666666666667,3.6052227342549923,3.8617511520737327,4.06031746031746,4.325652841781874,2.8111111111111113,3.4193548387096775,209.68110640916956,294.97687114014917,380.79016842234154,434.8241265917581,399.9164362964542,379.8603173997667,383.18402486352875,367.5330262191468,328.8990477122958,254.48602167179325,189.76507929847355,168.88725051645494,43.26881720430107,79.83673469387755,93.66513056835637,58.85079365079365,11.594470046082948,0.2476190476190476,0,0,0,0,0.273015873015873,12.761904761904763,0.2357910906298003,2.122448979591837,6.684331797235023,14.196825396825396,20.47004608294931,24.676984126984127,27.813364055299537,27.01305683563748,23.294444444444444,15.729646697388633,9.484920634920634,3.3870967741935485,-10.608294930875577,-9.718537414965986,-5.120583717357911,0.7880952380952381,7.071428571428571,12.181746031746032,15.08294930875576,14.205069124423963,10.146031746031746,3.6313364055299537,-1.4095238095238096,-6.453149001536098,307.21966205837174,319.5238095238095,445.7757296466974,664.952380952381,1030.7834101382489,1443.5555555555557,1733.3333333333333,1653.0875576036867,1291.8095238095239,835.2073732718894,578.031746031746,404.7926267281106
NEON.PLA.D01.HARV.01559,33378.27123235887,37164.3427734375,42129.754788306454,47462.4,51951.48387096774,54178.559765625,53144.36139112903,49220.12903225807,44064,38818.68384576613,34329.60013020833,32207.690902217742,3.118279569892473,3.13265306122449,3.1597542242703534,3,3.2350230414746544,4.366666666666667,3.6052227342549923,3.8617511520737327,4.06031746031746,4.325652841781874,2.8111111111111113,3.4193548387096775,209.68110640916956,294.97687114014917,380.79016842234154,434.8241265917581,399.9164362964542,379.8603173997667,383.18402486352875,367.5330262191468,328.8990477122958,254.48602167179325,189.76507929847355,168.88725051645494,43.26881720430107,79.83673469387755,93.66513056835637,58.85079365079365,11.594470046082948,0.2476190476190476,0,0,0,0,0.273015873015873,12.761904761904763,0.2357910906298003,2.122448979591837,6.684331797235023,14.196825396825396,20.47004608294931,24.676984126984127,27.813364055299537,27.01305683563748,23.294444444444444,15.729646697388633,9.484920634920634,3.3870967741935485,-10.608294930875577,-9.718537414965986,-5.120583717357911,0.7880952380952381,7.071428571428571,12.181746031746032,15.08294930875576,14.205069124423963,10.146031746031746,3.6313364055299537,-1.4095238095238096,-6.453149001536098,307.21966205837174,319.5238095238095,445.7757296466974,664.952380952381,1030.7834101382489,1443.5555555555557,1733.3333333333333,1653.0875576036867,1291.8095238095239,835.2073732718894,578.031746031746,404.7926267281106
NEON.PLA.D01.HARV.01650,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.1490015360983103,3.192176870748299,3.204301075268817,3.1222222222222222,3.2334869431643627,4.406349206349207,3.629800307219662,3.8632872503840248,4.084126984126984,4.3486943164362515,2.8682539682539683,3.41321044546851,211.50476183796076,296.9034012775032,383.4445476619879,436.40888905600895,400.8110600484681,380.50031732226176,384.42764988912415,367.2774193407753,330.04190492175877,255.872196941698,191.34984143575033,170.06205834478095,43.09062980030722,80.63265306122449,94.27342549923195,58.615873015873014,11.557603686635945,0.25396825396825395,0,0,0,0,0.30476190476190473,12.079877112135176,0.24500768049155147,2.110544217687075,6.612903225806452,14.071428571428571,20.304147465437786,24.479365079365078,27.5852534562212,26.808755760368665,23.125396825396827,15.658218125960062,9.486507936507936,3.399385560675883,-10.444700460829493,-9.571428571428571,-5.051459293394777,0.846031746031746,7.074500768049155,12.155555555555555,15.096006144393241,14.25268817204301,10.231746031746033,3.7350230414746544,-1.2841269841269842,-6.325652841781874,310.3533026113671,322.72108843537416,447.31182795698925,667.4920634920635,1030.4761904761904,1437.7777777777778,1732.2273425499232,1654.6236559139784,1297.5238095238096,839.7542242703533,583.047619047619,409.2780337941628
NEON.PLA.D01.HARV.01660,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.1490015360983103,3.192176870748299,3.204301075268817,3.1222222222222222,3.2334869431643627,4.406349206349207,3.629800307219662,3.8632872503840248,4.084126984126984,4.3486943164362515,2.8682539682539683,3.41321044546851,211.50476183796076,296.9034012775032,383.4445476619879,436.40888905600895,400.8110600484681,380.50031732226176,384.42764988912415,367.2774193407753,330.04190492175877,255.872196941698,191.34984143575033,170.06205834478095,43.09062980030722,80.63265306122449,94.27342549923195,58.615873015873014,11.557603686635945,0.25396825396825395,0,0,0,0,0.30476190476190473,12.079877112135176,0.24500768049155147,2.110544217687075,6.612903225806452,14.071428571428571,20.304147465437786,24.479365079365078,27.5852534562212,26.808755760368665,23.125396825396827,15.658218125960062,9.486507936507936,3.399385560675883,-10.444700460829493,-9.571428571428571,-5.051459293394777,0.846031746031746,7.074500768049155,12.155555555555555,15.096006144393241,14.25268817204301,10.231746031746033,3.7350230414746544,-1.2841269841269842,-6.325652841781874,310.3533026113671,322.72108843537416,447.31182795698925,667.4920634920635,1030.4761904761904,1437.7777777777778,1732.2273425499232,1654.6236559139784,1297.5238095238096,839.7542242703533,583.047619047619,409.2780337941628
NEON.PLA.D01.HARV.01779,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.196620583717358,3.251700680272109,3.2580645161290325,3.1666666666666665,3.2887864823348694,4.401587301587302,3.6697388632872503,3.9201228878648235,4.1079365079365076,4.3701996927803375,2.9238095238095236,3.453149001536098,211.0181260057675,296.56054372203596,384.5898608370311,438.8520631941538,401.5188937209169,382.4965081714449,385.3714288339454,367.8279579619658,330.45333276173426,255.47404017646193,191.20761885264562,169.98832564932593,44.436251920122885,82.89115646258503,97.51152073732719,61.422222222222224,12.786482334869431,0.26666666666666666,0,0,0,0,0.3619047619047619,12.43010752688172,0.1781874039938556,2.0246598639455784,6.526881720430107,13.956349206349206,20.174347158218126,24.347619047619048,27.442396313364057,26.650537634408604,22.995238095238093,15.548387096774194,9.416666666666666,3.334101382488479,-10.439324116743471,-9.570578231292517,-5.092165898617512,0.8031746031746032,7.019969278033794,12.084920634920636,15.042242703533026,14.199692780337942,10.212698412698412,3.7319508448540706,-1.2777777777777777,-6.321812596006144,310.10752688172045,322.6530612244898,446.02150537634407,665.6507936507936,1027.4039938556068,1431.6825396825398,1725.9600614439323,1648.5407066052228,1295.4285714285713,839.63133640553,583.5555555555555,409.0937019969278
NEON.PLA.D01.HARV.01913,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.2027649769585254,3.2363945578231292,3.2780337941628264,3.153968253968254,3.2749615975422426,4.4412698412698415,3.643625192012289,3.900153609831029,4.095238095238095,4.400921658986175,2.9174603174603173,3.4516129032258065,215.37818716491606,301.62721053921445,387.0132103610881,441.41714306785946,402.27096766224287,381.01841234479633,384.91920127810056,368.10814214375347,333.45523812430247,258.9935485089796,195.0222221556164,173.75361003377654,44,81.2312925170068,98.00921658986175,63.63174603174603,13.695852534562212,0.39999999999999997,0,0,0,0,0.3365079365079365,12.423963133640553,0.12519201228878649,1.989795918367347,6.480798771121352,13.926190476190476,20.163594470046082,24.34285714285714,27.45468509984639,26.652073732718893,22.986507936507937,15.513056835637482,9.364285714285714,3.2872503840245777,-10.523041474654377,-9.657312925170068,-5.157450076804915,0.746031746031746,6.969278033794163,12.038888888888888,14.988479262672811,14.146697388632873,10.154761904761905,3.672043010752688,-1.3285714285714285,-6.395545314900153,308.57142857142856,320.68027210884355,443.50230414746545,663.4285714285714,1023.778801843318,1427.7460317460318,1721.536098310292,1642.7035330261137,1291.2380952380952,835.8218125960061,581.0793650793651,406.6973886328725
NEON.PLA.D01.HARV.01928,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.2027649769585254,3.2363945578231292,3.2780337941628264,3.153968253968254,3.2749615975422426,4.4412698412698415,3.643625192012289,3.900153609831029,4.095238095238095,4.400921658986175,2.9174603174603173,3.4516129032258065,215.37818716491606,301.62721053921445,387.0132103610881,441.41714306785946,402.27096766224287,381.01841234479633,384.91920127810056,368.10814214375347,333.45523812430247,258.9935485089796,195.0222221556164,173.75361003377654,44,81.2312925170068,98.00921658986175,63.63174603174603,13.695852534562212,0.39999999999999997,0,0,0,0,0.3365079365079365,12.423963133640553,0.12519201228878649,1.989795918367347,6.480798771121352,13.926190476190476,20.163594470046082,24.34285714285714,27.45468509984639,26.652073732718893,22.986507936507937,15.513056835637482,9.364285714285714,3.2872503840245777,-10.523041474654377,-9.657312925170068,-5.157450076804915,0.746031746031746,6.969278033794163,12.038888888888888,14.988479262672811,14.146697388632873,10.154761904761905,3.672043010752688,-1.3285714285714285,-6.395545314900153,308.57142857142856,320.68027210884355,443.50230414746545,663.4285714285714,1023.778801843318,1427.7460317460318,1721.536098310292,1642.7035330261137,1291.2380952380952,835.8218125960061,581.0793650793651,406.6973886328725
NEON.PLA.D01.HARV.01937,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.2027649769585254,3.2363945578231292,3.2780337941628264,3.153968253968254,3.2749615975422426,4.4412698412698415,3.643625192012289,3.900153609831029,4.095238095238095,4.400921658986175,2.9174603174603173,3.4516129032258065,215.37818716491606,301.62721053921445,387.0132103610881,441.41714306785946,402.27096766224287,381.01841234479633,384.91920127810056,368.10814214375347,333.45523812430247,258.9935485089796,195.0222221556164,173.75361003377654,44,81.2312925170068,98.00921658986175,63.63174603174603,13.695852534562212,0.39999999999999997,0,0,0,0,0.3365079365079365,12.423963133640553,0.12519201228878649,1.989795918367347,6.480798771121352,13.926190476190476,20.163594470046082,24.34285714285714,27.45468509984639,26.652073732718893,22.986507936507937,15.513056835637482,9.364285714285714,3.2872503840245777,-10.523041474654377,-9.657312925170068,-5.157450076804915,0.746031746031746,6.969278033794163,12.038888888888888,14.988479262672811,14.146697388632873,10.154761904761905,3.672043010752688,-1.3285714285714285,-6.395545314900153,308.57142857142856,320.68027210884355,443.50230414746545,663.4285714285714,1023.778801843318,1427.7460317460318,1721.536098310292,1642.7035330261137,1291.2380952380952,835.8218125960061,581.0793650793651,406.6973886328725
NEON.PLA.D01.HARV.02549,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.067588325652842,3.119047619047619,3.155145929339478,3.0317460317460316,3.133640552995392,4.296825396825397,3.5729646697388633,3.7281105990783407,4.041269841269841,4.2519201228878645,2.792063492063492,3.3471582181259603,208.59477751888622,293.4421770134751,378.2488478793893,431.76126994783914,399.0021507978073,379.82984087505037,382.5892472274476,366.6580648231799,327.8069839477539,254.31889377834244,189.36380945235965,167.85990821967295,41.19201228878648,77.60544217687075,90.04608294930875,55.2,10.279569892473118,0.15238095238095237,0,0,0,0,0.273015873015873,11.533026113671275,0.3325652841781874,2.203231292517007,6.752688172043011,14.230952380952381,20.48310291858679,24.67222222222222,27.807987711213517,27.002304147465438,23.314285714285713,15.795698924731182,9.596825396825396,3.490015360983103,-10.432411674347158,-9.556122448979592,-4.986175115207374,0.8968253968253967,7.1658986175115205,12.253968253968255,15.176651305683563,14.303379416282642,10.267460317460317,3.741935483870968,-1.296031746031746,-6.315668202764977,310.6605222734255,323.46938775510205,449.6466973886329,669.5238095238095,1036.0061443932411,1445.8412698412699,1741.321044546851,1661.2596006144393,1301.4603174603176,841.2288786482335,582.7301587301587,408.78648233486945
NEON.PLA.D01.HARV.02829,33400.56804435484,37176.68568638393,42129.754788306454,47462.4,51929.18699596774,54143.999739583334,53133.21295362903,49197.8324092742,44064,38818.68384576613,34352.639973958336,32241.13615171371,3.067588325652842,3.119047619047619,3.155145929339478,3.0317460317460316,3.133640552995392,4.296825396825397,3.5729646697388633,3.7281105990783407,4.041269841269841,4.2519201228878645,2.792063492063492,3.3471582181259603,208.59477751888622,293.4421770134751,378.2488478793893,431.76126994783914,399.0021507978073,379.82984087505037,382.5892472274476,366.6580648231799,327.8069839477539,254.31889377834244,189.36380945235965,167.85990821967295,41.19201228878648,77.60544217687075,90.04608294930875,55.2,10.279569892473118,0.15238095238095237,0,0,0,0,0.273015873015873,11.533026113671275,0.3325652841781874,2.203231292517007,6.752688172043011,14.230952380952381,20.48310291858679,24.67222222222222,27.807987711213517,27.002304147465438,23.314285714285713,15.795698924731182,9.596825396825396,3.490015360983103,-10.432411674347158,-9.556122448979592,-4.986175115207374,0.8968253968253967,7.1658986175115205,12.253968253968255,15.176651305683563,14.303379416282642,10.267460317460317,3.741935483870968,-1.296031746031746,-6.315668202764977,310.6605222734255,323.46938775510205,449.6466973886329,669.5238095238095,1036.0061443932411,1445.8412698412699,1741.321044546851,1661.2596006144393,1301.4603174603176,841.2288786482335,582.7301587301587,408.78648233486945
NEON.PLA.D01.HARV.03223,33378.27123235887,37164.3427734375,42129.754788306454,47462.4,51951.48387096774,54178.559765625,53144.36139112903,49220.12903225807,44064,38818.68384576613,34329.60013020833,32207.690902217742,3.193548387096774,3.2210884353741496,3.238095238095238,3.0714285714285716,3.2857142857142856,4.434920634920635,3.69431643625192,3.878648233486943,4.1269841269841265,4.408602150537634,2.8968253968253967,3.4807987711213517,210.25622128488098,296.0653067219014,383.72964687318114,438.29841263786193,401.69585260487924,380.6069834875682,383.73456179711127,368.5407066286617,329.4577785431393,254.35821822674777,190.18666676112585,168.99047619516398,45.3026113671275,83.70748299319727,99.09677419354838,63.86666666666667,13.486943164362518,0.3492063492063492,0,0,0,0,0.2857142857142857,13.12442396313364,0.12211981566820278,2.006802721088435,6.530721966205837,14.022222222222222,20.297235023041473,24.49920634920635,27.614439324116745,26.821812596006144,23.114285714285714,15.573732718894009,9.36031746031746,3.249615975422427,-10.656682027649769,-9.777210884353742,-5.218125960061444,0.7047619047619047,6.967741935483871,12.062698412698413,14.976190476190476,14.118279569892474,10.076984126984128,3.5821812596006146,-1.4412698412698413,-6.499231950844854,306.05222734254994,318.0952380952381,442.457757296467,661.968253968254,1024.8233486943163,1433.015873015873,1724.178187403994,1643.563748079877,1285.6507936507937,831.2749615975423,576.5079365079365,403.6251920122888
NEON.PLA.D01.HARV.03230,33378.27123235887,37164.3427734375,42129.754788306454,47462.4,51951.48387096774,54178.559765625,53144.36139112903,49220.12903225807,44064,38818.68384576613,34329.60013020833,32207.690902217742,3.193548387096774,3.2210884353741496,3.238095238095238,3.0714285714285716,3.2857142857142856,4.434920634920635,3.69431643625192,3.878648233486943,4.1269841269841265,4.408602150537634,2.8968253968253967,3.4807987711213517,210.25622128488098,296.0653067219014,383.72964687318114,438.29841263786193,401.69585260487924,380.6069834875682,383.73456179711127,368.5407066286617,329.4577785431393,254.35821822674777,190.18666676112585,168.99047619516398,45.3026113671275,83.70748299319727,99.09677419354838,63.86666666666667,13.486943164362518,0.3492063492063492,0,0,0,0,0.2857142857142857,13.12442396313364,0.12211981566820278,2.006802721088435,6.530721966205837,14.022222222222222,20.297235023041473,24.49920634920635,27.614439324116745,26.821812596006144,23.114285714285714,15.573732718894009,9.36031746031746,3.249615975422427,-10.656682027649769,-9.777210884353742,-5.218125960061444,0.7047619047619047,6.967741935483871,12.062698412698413,14.976190476190476,14.118279569892474,10.076984126984128,3.5821812596006146,-1.4412698412698413,-6.499231950844854,306.05222734254994,318.0952380952381,442.457757296467,661.968253968254,1024.8233486943163,1433.015873015873,1724.178187403994,1643.563748079877,1285.6507936507937,831.2749615975423,576.5079365079365,403.6251920122888
NEON.PLA.D01.HARV.03231,33378.27123235887,37164.3427734375,42129.754788306454,47462.4,51951.48387096774,54178.559765625,53144.36139112903,49220.12903225807,44064,38818.68384576613,34329.60013020833,32207.690902217742,3.193548387096774,3.2210884353741496,3.238095238095238,3.0714285714285716,3.2857142857142856,4.434920634920635,3.69431643625192,3.878648233486943,4.1269841269841265,4.408602150537634,2.8968253968253967,3.4807987711213517,210.25622128488098,296.0653067219014,383.72964687318114,438.29841263786193,401.69585260487924,380.6069834875682,383.73456179711127,368.5407066286617,329.4577785431393,254.35821822674777,190.18666676112585,168.99047619516398,45.3026113671275,83.70748299319727,99.09677419354838,63.86666666666667,13.486943164362518,0.3492063492063492,0,0,0,0,0.2857142857142857,13.12442396313364,0.12211981566820278,2.006802721088435,6.530721966205837,14.022222222222222,20.297235023041473,24.49920634920635,27.614439324116745,26.821812596006144,23.114285714285714,15.573732718894009,9.36031746031746,3.249615975422427,-10.656682027649769,-9.777210884353742,-5.218125960061444,0.7047619047619047,6.967741935483871,12.062698412698413,14.976190476190476,14.118279569892474,10.076984126984128,3.5821812596006146,-1.4412698412698413,-6.499231950844854,306.05222734254994,318.0952380952381,442.457757296467,661.968253968254,1024.8233486943163,1433.015873015873,1724.178187403994,1643.563748079877,1285.6507936507937,831.2749615975423,576.5079365079365,403.6251920122888
NEON.PLA.D01.HARV.04552,33355.97448336693,37151.99986049107,42129.754788306454,47473.92005208333,51973.780619959674,54236.16002604167,53155.50970262097,49231.27734375,44064,38807.5355342742,34329.60013020833,32140.800340221773,3.639016897081413,3.622448979591837,3.6359447004608296,3.541269841269841,3.7311827956989245,4.777777777777778,3.935483870967742,4.136712749615976,4.26984126984127,4.671274961597542,3.212698412698413,3.8740399385560678,213.76589882611862,303.3360543997109,396.2543784696752,461.089524635436,422.9996926561112,386.1790480356368,388.27158249651416,370.954224300824,331.8095238337441,252.8884792415777,190.26793675498357,171.5219663160005,70.70353302611367,121.18367346938776,151.3241167434716,120.76825396825397,45.794162826420894,5.6380952380952385,0,0,0,0,0.9841269841269841,21.443932411674346,-0.8440860215053764,1.0093537414965987,5.432411674347158,12.906349206349207,19.27572964669739,23.497619047619047,26.53917050691244,25.766513056835638,22.03174603174603,14.485407066052227,8.307936507936509,2.271889400921659,-11.488479262672811,-10.590986394557824,-6.192780337941628,-0.14920634920634918,6.225038402457757,11.19047619047619,14.100614439324117,13.208909370199693,9.269047619047619,2.9946236559139785,-1.9285714285714286,-7.181259600614439,289.1551459293395,300.40816326530614,414.7465437788018,622.3492063492064,976.9585253456221,1360.2539682539682,1636.6820276497697,1553.1797235023041,1219.6825396825398,796.3133640552995,556.7619047619048,385.00768049155147
NEON.PLA.D01.HARV.04568,33355.97448336693,37151.99986049107,42129.754788306454,47473.92005208333,51973.780619959674,54236.16002604167,53155.50970262097,49231.27734375,44064,38807.5355342742,34329.60013020833,32140.800340221773,3.639016897081413,3.622448979591837,3.6359447004608296,3.541269841269841,3.7311827956989245,4.777777777777778,3.935483870967742,4.136712749615976,4.26984126984127,4.671274961597542,3.212698412698413,3.8740399385560678,213.76589882611862,303.3360543997109,396.2543784696752,461.089524635436,422.9996926561112,386.1790480356368,388.27158249651416,370.954224300824,331.8095238337441,252.8884792415777,190.26793675498357,171.5219663160005,70.70353302611367,121.18367346938776,151.3241167434716,120.76825396825397,45.794162826420894,5.6380952380952385,0,0,0,0,0.9841269841269841,21.443932411674346,-0.8440860215053764,1.0093537414965987,5.432411674347158,12.906349206349207,19.27572964669739,23.497619047619047,26.53917050691244,25.766513056835638,22.03174603174603,14.485407066052227,8.307936507936509,2.271889400921659,-11.488479262672811,-10.590986394557824,-6.192780337941628,-0.14920634920634918,6.225038402457757,11.19047619047619,14.100614439324117,13.208909370199693,9.269047619047619,2.9946236559139785,-1.9285714285714286,-7.181259600614439,289.1551459293395,300.40816326530614,414.7465437788018,622.3492063492064,976.9585253456221,1360.2539682539682,1636.6820276497697,1553.1797235023041,1219.6825396825398,796.3133640552995,556.7619047619048,385.00768049155147
NEON.PLA.D01.HARV.05180,33355.97448336693,37151.99986049107,42129.754788306454,47473.92005208333,51973.780619959674,54236.16002604167,53155.50970262097,49231.27734375,44064,38807.5355342742,34329.60013020833,32140.800340221773,3.639016897081413,3.622448979591837,3.6359447004608296,3.541269841269841,3.7311827956989245,4.777777777777778,3.935483870967742,4.136712749615976,4.26984126984127,4.671274961597542,3.212698412698413,3.8740399385560678,213.76589882611862,303.3360543997109,396.2543784696752,461.089524635436,422.9996926561112,386.1790480356368,388.27158249651416,370.954224300824,331.8095238337441,252.8884792415777,190.26793675498357,171.5219663160005,70.70353302611367,121.18367346938776,151.3241167434716,120.76825396825397,45.794162826420894,5.6380952380952385,0,0,0,0,0.9841269841269841,21.443932411674346,-0.8440860215053764,1.0093537414965987,5.432411674347158,12.906349206349207,19.27572964669739,23.497619047619047,26.53917050691244,25.766513056835638,22.03174603174603,14.485407066052227,8.307936507936509,2.271889400921659,-11.488479262672811,-10.590986394557824,-6.192780337941628,-0.14920634920634918,6.225038402457757,11.19047619047619,14.100614439324117,13.208909370199693,9.269047619047619,2.9946236559139785,-1.9285714285714286,-7.181259600614439,289.1551459293395,300.40816326530614,414.7465437788018,622.3492063492064,976.9585253456221,1360.2539682539682,1636.6820276497697,1553.1797235023041,1219.6825396825398,796.3133640552995,556.7619047619048,385.00768049155147
